,dist,all_dist2wire,all_dist2wires_stereo,score,score_div_dist,slope,intercept,f1,f2,label
4891,79.0051674777,0.412708188263,1000.0,0.00334017665616,4.22779517188e-05,[ 0.00701752],[ 3.78092937],-79.0018273011,191.431063702,0
4892,5.3243753534,0.0911834468947,7.32144967597,4.90012602479,0.920319417688,[-0.37749306],[ 1001.77664208],-0.424249328605,58.3919070261,2
4893,4.48859163525,0.366520449403,7.32144967597,4.90012602479,1.09168452445,[-0.37749306],[ 1001.77664208],0.411534389537,12.2464971397,2
4894,5.78144051261,0.113681606671,7.32144967597,4.90012602479,0.847561436307,[-0.37749306],[ 1001.77664208],-0.881314487822,50.8564285982,2
4895,7.41797810567,0.30096831599,7.32144967597,4.90012602479,0.660574344517,[-0.37749306],[ 1001.77664208],-2.51785208087,24.6470399426,2
4896,5.98799268745,0.0748382847322,7.32144967597,4.90012602479,0.818325318776,[-0.37749306],[ 1001.77664208],-1.08786666266,80.0124255771,2
4897,5.20913754913,0.296915177884,7.32144967597,4.90012602479,0.940678947057,[-0.37749306],[ 1001.77664208],-0.309011524338,17.544194225,2
4898,3.91628867177,0.0423574358096,7.32144967597,4.90012602479,1.25121676043,[-0.37749306],[ 1001.77664208],0.983837353021,92.4581150138,2
4899,4.06191070343,0.412708188263,7.32144967597,4.90012602479,1.20635985933,[-0.37749306],[ 1001.77664208],0.838215321357,9.84208896008,2
4900,0.0134792432408,0.336180491579,0.0554610062352,0.013189166997,0.978479782682,[-0.02525053],[ 15.58897661],-0.000290076243823,0.0400952570968,1
4901,0.0109968883152,0.0405304071098,0.0554610062352,0.013189166997,1.19935445546,[-0.02525053],[ 15.58897661],0.00219227868178,0.271324398134,1
4902,0.010394982116,0.162102113498,0.0554610062352,0.013189166997,1.26880131681,[-0.02525053],[ 15.58897661],0.00279418488099,0.0641261356293,1
4903,0.0122221492173,0.213953806137,0.0554610062352,0.013189166997,1.07912010912,[-0.02525053],[ 15.58897661],0.000967017779699,0.0571251778033,1
4904,0.0180525683589,0.0748382847322,0.0554610062352,0.013189166997,0.730597814935,[-0.02525053],[ 15.58897661],-0.00486340136193,0.241221033105,1
4905,0.0155759070588,0.296915177884,0.0554610062352,0.013189166997,0.846767186475,[-0.02525053],[ 15.58897661],-0.00238674006182,0.0524591136425,1
4906,0.0149739948221,0.0423574358096,0.0554610062352,0.013189166997,0.88080483222,[-0.02525053],[ 15.58897661],-0.00178482782516,0.353515139336,1
4907,0.0188538133904,0.412708188263,0.0554610062352,0.013189166997,0.699549036785,[-0.02525053],[ 15.58897661],-0.00566464639341,0.0456831580438,1
4908,71.4838203081,0.0911834468947,1000.0,0.013189166997,0.00018450562575,[-0.02525053],[ 15.58897661],-71.4706311411,783.956109826,0
4909,70.8340469255,0.366520449403,1000.0,0.013189166997,0.000186198128858,[-0.02525053],[ 15.58897661],-70.8208577585,193.260831806,0
4910,72.2188309227,0.113681606671,1000.0,0.013189166997,0.000182627810897,[-0.02525053],[ 15.58897661],-72.2056417557,635.272785434,0
4911,72.5649114835,0.30096831599,1000.0,0.013189166997,0.000181756812312,[-0.02525053],[ 15.58897661],-72.5517223165,241.104819438,0
4912,77.9298015792,0.455192453612,1000.0,0.013189166997,0.000169244200931,[-0.02525053],[ 15.58897661],-77.9166124123,171.201875077,0
4913,77.1000300125,0.432746759451,1000.0,0.013189166997,0.000171065653215,[-0.02525053],[ 15.58897661],-77.0868408455,178.164315107,0
4914,78.0071687813,0.00362056925938,1000.0,0.013189166997,0.0001690763452,[-0.02525053],[ 15.58897661],-77.9939796143,21545.5535284,0
4915,78.9060794355,0.236500249689,1000.0,0.013189166997,0.000167150200483,[-0.02525053],[ 15.58897661],-78.8928902685,333.640575598,0
4916,78.5456237338,0.222611760196,1000.0,0.013189166997,0.000167917273681,[-0.02525053],[ 15.58897661],-78.5324345668,352.836811787,0
4917,5.2896765382,0.336180491579,7.12157791235,4.69460526422,0.887503277434,[ 0.36140128],[-988.16699527],-0.59507127398,15.7346326473,2
4918,4.22439849841,0.0405304071098,7.12157791235,4.69460526422,1.11130738873,[ 0.36140128],[-988.16699527],0.470206765813,104.227882216,2
4919,5.50499564714,0.162102113498,7.12157791235,4.69460526422,0.852790004776,[ 0.36140128],[-988.16699527],-0.810390382925,33.9600485666,2
4920,6.82950497506,0.213953806137,7.12157791235,4.69460526422,0.687400518979,[ 0.36140128],[-988.16699527],-2.13489971084,31.9204649749,2
4921,6.32041614113,0.455192453612,7.12157791235,4.69460526422,0.742768380973,[ 0.36140128],[-988.16699527],-1.62581087691,13.8851514145,2
4922,5.066741281,0.432746759451,7.12157791235,4.69460526422,0.926553183566,[ 0.36140128],[-988.16699527],-0.372136016784,11.708328648,2
4923,5.42093004412,0.00362056925938,7.12157791235,4.69460526422,0.866014729209,[ 0.36140128],[-988.16699527],-0.726324779898,1497.2590374,2
4924,3.78614413227,0.236500249689,7.12157791235,4.69460526422,1.2399436208,[ 0.36140128],[-988.16699527],0.908461131953,16.0090491965,2
4925,5.18055511936,0.222611760196,7.12157791235,4.69460526422,0.906197339099,[ 0.36140128],[-988.16699527],-0.485949855142,23.2717045802,2
4926,0.0104798544197,0.417332158435,0.0147936884182,0.00945576272751,0.902279969631,[-0.00132536],[-134.32263557],-0.00102409169215,0.0251115429469,1
4927,0.00974789826273,0.463393007489,0.0147936884182,0.00945576272751,0.970030920784,[-0.00132536],[-134.32263557],-0.000292135535223,0.0210359200618,1
4928,0.00806658027588,0.0251580094822,0.0147936884182,0.00945576272751,1.17221454496,[-0.00132536],[-134.32263557],0.00138918245163,0.320636665695,1
4929,0.00768110788172,0.395732350289,0.0147936884182,0.00945576272751,1.23104152072,[-0.00132536],[-134.32263557],0.00177465484578,0.0194098558688,1
4930,0.00823718624233,0.485168693277,0.0147936884182,0.00945576272751,1.14793601229,[-0.00132536],[-134.32263557],0.00121857648518,0.0169779838569,1
4931,0.00958782890984,0.047264370299,0.0147936884182,0.00945576272751,0.986225642575,[-0.00132536],[-134.32263557],-0.000132066182336,0.202855318905,1
4932,0.0136171468473,0.176357441891,0.0147936884182,0.00945576272751,0.694401171815,[-0.00132536],[-134.32263557],-0.00416138411974,0.0772133384405,1
4933,0.010997882307,0.27116526029,0.0147936884182,0.00945576272751,0.859780316207,[-0.00132536],[-134.32263557],-0.00154211957947,0.0405578586845,1
4934,0.0106124099129,0.112367151915,0.0147936884182,0.00945576272751,0.89100994073,[-0.00132536],[-134.32263557],-0.0011566471854,0.0944440588915,1
4935,0.0142736723588,0.336197547257,0.0147936884182,0.00945576272751,0.662461803089,[-0.00132536],[-134.32263557],-0.00481790963129,0.0424562061064,1
4936,60.9664966371,0.179857688721,1000.0,0.00945576272751,0.00015509768888,[-0.00132536],[-134.32263557],-60.9570408744,338.970755548,0
4937,61.4310749048,0.151833510562,1000.0,0.00945576272751,0.000153924748056,[-0.00132536],[-134.32263557],-61.4216191421,404.594971672,0
4938,62.5296042015,0.336989196876,1000.0,0.00945576272751,0.00015122057541,[-0.00132536],[-134.32263557],-62.5201484388,185.553735197,0
4939,62.2601217345,0.164483775924,1000.0,0.00945576272751,0.000151875108241,[-0.00132536],[-134.32263557],-62.2506659718,378.518315163,0
4940,68.5138008614,0.28893933473,1000.0,0.00945576272751,0.000138012526069,[-0.00132536],[-134.32263557],-68.5043450987,237.121750576,0
4941,69.1889359525,0.050358518143,1000.0,0.00945576272751,0.000136665820876,[-0.00132536],[-134.32263557],-69.1794801898,1373.92716275,0
4942,70.2015916939,0.321387684331,1000.0,0.00945576272751,0.00013469442073,[-0.00132536],[-134.32263557],-70.1921359312,218.432737521,0
4943,69.819858744,0.258216859027,1000.0,0.00945576272751,0.000135430848724,[-0.00132536],[-134.32263557],-69.8104029813,270.392332271,0
4944,4.84379011347,0.417332158435,5.52746615687,4.01972101731,0.829871014875,[-0.34495611],[ 757.49731232],-0.824069096164,11.6065585064,2
4945,3.53561405579,0.463393007489,5.52746615687,4.01972101731,1.1369230221,[-0.34495611],[ 757.49731232],0.484106961513,7.62983903221,2
4946,3.54230431648,0.0251580094822,5.52746615687,4.01972101731,1.13477574431,[-0.34495611],[ 757.49731232],0.477416700823,140.802249041,2
4947,4.64481277743,0.395732350289,5.52746615687,4.01972101731,0.865421537945,[-0.34495611],[ 757.49731232],-0.625091760121,11.7372582101,2
4948,5.80965645481,0.485168693277,5.52746615687,4.01972101731,0.691903393699,[-0.34495611],[ 757.49731232],-1.7899354375,11.974508115,2
4949,6.72976867953,0.047264370299,5.52746615687,4.01972101731,0.597304485299,[-0.34495611],[ 757.49731232],-2.71004766222,142.385662539,2
4950,4.62838575439,0.28893933473,5.52746615687,4.01972101731,0.868493083899,[-0.34495611],[ 757.49731232],-0.608664737084,16.018538143,2
4951,4.4238767376,0.050358518143,5.52746615687,4.01972101731,0.908642183255,[-0.34495611],[ 757.49731232],-0.404155720294,87.8476353302,2
4952,3.31467801597,0.321387684331,5.52746615687,4.01972101731,1.21270331475,[-0.34495611],[ 757.49731232],0.70504300134,10.3136435451,2
4953,5.09783932249,0.258216859027,5.52746615687,4.01972101731,0.788514655527,[-0.34495611],[ 757.49731232],-1.07811830518,19.7424728257,2
4954,0.0228948132066,0.179857688721,0.0624964793201,0.0221439668088,0.9672045196,[-0.04010555],[-95.53174585],-0.000750846397772,0.127294047696,1
4955,0.0191270852077,0.151833510562,0.0624964793201,0.0221439668088,1.15772824601,[-0.04010555],[-95.53174585],0.00301688160105,0.125974069472,1
4956,0.0166763666923,0.336989196876,0.0624964793201,0.0221439668088,1.32786518894,[-0.04010555],[-95.53174585],0.00546760011648,0.0494863540045,1
4957,0.0183941538491,0.164483775924,0.0624964793201,0.0221439668088,1.2038589538,[-0.04010555],[-95.53174585],0.00374981295966,0.111829593805,1
4958,0.0292810331784,0.28893933473,0.0624964793201,0.0221439668088,0.756256334054,[-0.04010555],[-95.53174585],-0.00713706636957,0.101339726575,1
4959,0.0254359925662,0.050358518143,0.0624964793201,0.0221439668088,0.870576084309,[-0.04010555],[-95.53174585],-0.00329202575741,0.505098114562,1
4960,0.0247030694725,0.321387684331,0.0624964793201,0.0221439668088,0.896405478413,[-0.04010555],[-95.53174585],-0.00255910266375,0.0768637713171,1
4961,0.0330231069777,0.258216859027,0.0624964793201,0.0221439668088,0.670559763614,[-0.04010555],[-95.53174585],-0.0108791401689,0.127889042962,1
4962,60.461113334,0.417332158435,1000.0,0.0221439668088,0.000366251390153,[-0.04010555],[-95.53174585],-60.4389693672,144.875280066,0
4963,61.3391315592,0.463393007489,1000.0,0.0221439668088,0.000361008808666,[-0.04010555],[-95.53174585],-61.3169875924,132.369566583,0
4964,61.4419932809,0.0251580094822,1000.0,0.0221439668088,0.000360404433944,[-0.04010555],[-95.53174585],-61.4198493141,2442.24382396,0
4965,61.6858969453,0.395732350289,1000.0,0.0221439668088,0.000358979408671,[-0.04010555],[-95.53174585],-61.6637529785,155.877822221,0
4966,62.5205048068,0.485168693277,1000.0,0.0221439668088,0.000354187268276,[-0.04010555],[-95.53174585],-62.49836084,128.8634359,0
4967,62.6230355877,0.047264370299,1000.0,0.0221439668088,0.000353607368295,[-0.04010555],[-95.53174585],-62.6008916209,1324.95228841,0
4968,68.7233913647,0.176357441891,1000.0,0.0221439668088,0.000322218772518,[-0.04010555],[-95.53174585],-68.7012473979,389.682400854,0
4969,69.2168978574,0.27116526029,1000.0,0.0221439668088,0.000319921399171,[-0.04010555],[-95.53174585],-69.1947538906,255.257247125,0
4970,69.9905995358,0.112367151915,1000.0,0.0221439668088,0.000316384871049,[-0.04010555],[-95.53174585],-69.968455569,622.874197158,0
4971,70.3549797297,0.336197547257,1000.0,0.0221439668088,0.000314746260945,[-0.04010555],[-95.53174585],-70.3328357629,209.266784674,0
4972,5.20002002758,0.179857688721,6.78027761096,4.34551764087,0.835673250837,[ 0.3043733],[-990.24738354],-0.854502386713,28.9118583951,2
4973,3.99794299544,0.151833510562,6.78027761096,4.34551764087,1.08693836951,[ 0.3043733],[-990.24738354],0.347574645428,26.331097665,2
4974,5.1509212032,0.336989196876,6.78027761096,4.34551764087,0.843638927764,[ 0.3043733],[-990.24738354],-0.805403562334,15.2851226418,2
4975,5.34780033146,0.164483775924,6.78027761096,4.34551764087,0.812580382873,[ 0.3043733],[-990.24738354],-1.00228269059,32.5126311176,2
4976,5.38382905624,0.176357441891,6.78027761096,4.34551764087,0.807142573711,[ 0.3043733],[-990.24738354],-1.03831141537,30.5279380246,2
4977,4.59854563371,0.27116526029,6.78027761096,4.34551764087,0.944976518014,[ 0.3043733],[-990.24738354],-0.253027992838,16.9584615256,2
4978,3.44556742595,0.112367151915,6.78027761096,4.34551764087,1.26119071365,[ 0.3043733],[-990.24738354],0.899950214924,30.6634756442,2
4979,3.8977796928,0.336197547257,6.78027761096,4.34551764087,1.11486999865,[ 0.3043733],[-990.24738354],0.447737948068,11.5937184093,2
4980,0.00671653548918,0.223570087903,0.0199117242411,0.00701423278571,1.04432304378,[ 0.01352935],[ 140.82213636],0.000297697296537,0.0300421919237,1
4981,0.00561799301599,0.250464289685,0.0199117242411,0.00701423278571,1.24852999385,[ 0.01352935],[ 140.82213636],0.00139623976972,0.0224303154077,1
4982,0.00509454604267,0.170463182745,0.0199117242411,0.00701423278571,1.37681212947,[ 0.01352935],[ 140.82213636],0.00191968674304,0.0298864890391,1
4983,0.00562473027125,0.249734525415,0.0199117242411,0.00701423278571,1.24703451498,[ 0.01352935],[ 140.82213636],0.00138950251446,0.0225228380493,1
4984,0.00860272903972,0.187905477569,0.0199117242411,0.00701423278571,0.815349728362,[ 0.01352935],[ 140.82213636],-0.00158849625401,0.0457822153511,1
4985,0.00741055058145,0.288419411328,0.0199117242411,0.00701423278571,0.946519790752,[ 0.01352935],[ 140.82213636],-0.000396317795741,0.0256936610034,1
4986,0.00807940585034,0.234618402113,0.0199117242411,0.00701423278571,0.868161955921,[ 0.01352935],[ 140.82213636],-0.00106517306463,0.0344363689189,1
4987,0.0106495005551,0.152717470918,0.0199117242411,0.00701423278571,0.658644295045,[ 0.01352935],[ 140.82213636],-0.00363526776942,0.0697333480652,1
4988,90.4920609251,0.393092465899,1000.0,0.00701423278571,7.75121343686e-05,[ 0.01352935],[ 140.82213636],-90.4850466923,230.205533749,0
4989,91.3023906302,0.447875465388,1000.0,0.00701423278571,7.68241963579e-05,[ 0.01352935],[ 140.82213636],-91.2953763974,203.856646961,0
4990,91.1924649774,0.0826582393965,1000.0,0.00701423278571,7.69168021442e-05,[ 0.01352935],[ 140.82213636],-91.1854507446,1103.24712507,0
4991,91.9165443122,0.322735104564,1000.0,0.00701423278571,7.6310884381e-05,[ 0.01352935],[ 140.82213636],-91.9095300794,284.804915897,0
4992,91.5573964677,0.206717264321,1000.0,0.00701423278571,7.66102254578e-05,[ 0.01352935],[ 140.82213636],-91.5503822349,442.911223541,0
4993,95.1935925653,0.0257250256152,1000.0,0.00701423278571,7.36838751086e-05,[ 0.01352935],[ 140.82213636],-95.1865783325,3700.42751324,0
4994,95.255680617,0.353548388074,1000.0,0.00701423278571,7.36358476501e-05,[ 0.01352935],[ 140.82213636],-95.2486663842,269.427563044,0
4995,95.6595487782,0.019006732622,1000.0,0.00701423278571,7.33249620692e-05,[ 0.01352935],[ 140.82213636],-95.6525345454,5032.92968238,0
4996,95.7209901076,0.37723859809,1000.0,0.00701423278571,7.32778962882e-05,[ 0.01352935],[ 140.82213636],-95.7139758748,253.741241199,0
4997,7.04611570539,0.223570087903,9.69267362597,6.21903039185,0.882618261164,[ 0.48381263],[-1080.63103867],-0.827085313539,31.5163614752,2
4998,5.31832639341,0.250464289685,9.69267362597,6.21903039185,1.16935854098,[ 0.48381263],[-1080.63103867],0.900703998437,21.2338709048,2
4999,7.03053588891,0.170463182745,9.69267362597,6.21903039185,0.88457416193,[ 0.48381263],[-1080.63103867],-0.811505497061,41.2437206422,2
5000,7.22819315957,0.249734525415,9.69267362597,6.21903039185,0.860385196488,[ 0.48381263],[-1080.63103867],-1.00916276772,28.943507701,2
5001,8.71556771538,0.0257250256152,9.69267362597,6.21903039185,0.713554250847,[ 0.48381263],[-1080.63103867],-2.49653732353,338.797241478,2
5002,7.00128557782,0.353548388074,9.69267362597,6.21903039185,0.888269778846,[ 0.48381263],[-1080.63103867],-0.782255185973,19.8029062329,2
5003,5.40131302425,0.019006732622,9.69267362597,6.21903039185,1.1513923307,[ 0.48381263],[-1080.63103867],0.817717367597,284.178934469,2
5004,5.28907608233,0.37723859809,9.69267362597,6.21903039185,1.17582547406,[ 0.48381263],[-1080.63103867],0.929954309523,14.0205061442,2
5005,0.865686068889,0.393092465899,2.5548080695,0.0290624574487,0.0335715896249,[ 0.02884843],[ 193.42542527],-0.83662361144,2.20224538496,1
5006,0.0373864524666,0.447875465388,2.5548080695,0.0290624574487,0.777352637954,[ 0.02884843],[ 193.42542527],-0.00832399501796,0.0834751071579,1
5007,0.842988624251,0.0826582393965,2.5548080695,0.0290624574487,0.0344755037169,[ 0.02884843],[ 193.42542527],-0.813926166802,10.198482697,1
5008,0.0415255046088,0.322735104564,2.5548080695,0.0290624574487,0.699870061122,[ 0.02884843],[ 193.42542527],-0.0124630471601,0.128667455203,1
5009,0.672597521325,0.206717264321,2.5548080695,0.0290624574487,0.0432092841963,[ 0.02884843],[ 193.42542527],-0.643535063877,3.25370753881,1
5010,0.014363158491,0.0257250256152,2.5548080695,0.0290624574487,2.023402963,[ 0.02884843],[ 193.42542527],0.0146992989577,0.558334079268,1
5011,0.00906208419997,0.353548388074,2.5548080695,0.0290624574487,3.20703899979,[ 0.02884843],[ 193.42542527],0.0200003732487,0.025631807429,1
5012,0.0132011363423,0.019006732622,2.5548080695,0.0290624574487,2.20151180135,[ 0.02884843],[ 193.42542527],0.0158613211064,0.694550536636,1
5013,0.0135183157707,0.37723859809,2.5548080695,0.0290624574487,2.1498578626,[ 0.02884843],[ 193.42542527],0.015544141678,0.0358349220868,1
5014,91.7070122426,0.223570087903,1000.0,0.0290624574487,0.000316905509601,[ 0.02884843],[ 193.42542527],-91.6779497852,410.19356884,0
5015,92.1951127617,0.250464289685,1000.0,0.0290624574487,0.000315227744488,[ 0.02884843],[ 193.42542527],-92.1660503043,368.09683679,0
5016,92.6255940455,0.170463182745,1000.0,0.0290624574487,0.000313762710493,[ 0.02884843],[ 193.42542527],-92.596531588,543.375951064,0
5017,92.1495623638,0.249734525415,1000.0,0.0290624574487,0.000315383564536,[ 0.02884843],[ 193.42542527],-92.1204999063,368.990079408,0
5018,94.8406437788,0.187905477569,1000.0,0.0290624574487,0.00030643462856,[ 0.02884843],[ 193.42542527],-94.8115813213,504.725274674,0
5019,95.2550939379,0.288419411328,1000.0,0.0290624574487,0.000305101346786,[ 0.02884843],[ 193.42542527],-95.2260314805,330.265891256,0
5020,95.6593642239,0.234618402113,1000.0,0.0290624574487,0.000303811944439,[ 0.02884843],[ 193.42542527],-95.6303017665,407.723193758,0
5021,95.4080384074,0.152717470918,1000.0,0.0290624574487,0.00030461225211,[ 0.02884843],[ 193.42542527],-95.37897595,624.735584175,0
5022,7.12280425503,0.393092465899,8.71475958661,6.13395104764,0.861170801276,[-0.43888437],[ 1407.00708981],-0.98885320739,18.1199205605,2
5023,5.70020450853,0.447875465388,8.71475958661,6.13395104764,1.07609315393,[-0.43888437],[ 1407.00708981],0.433746539107,12.7272086753,2
5024,5.39794834964,0.0826582393965,8.71475958661,6.13395104764,1.13634859957,[-0.43888437],[ 1407.00708981],0.736002697998,65.3044196083,2
5025,7.02199227947,0.322735104564,8.71475958661,6.13395104764,0.873534291054,[-0.43888437],[ 1407.00708981],-0.888041231837,21.7577579265,2
5026,7.84979139185,0.206717264321,8.71475958661,6.13395104764,0.781415803483,[-0.43888437],[ 1407.00708981],-1.71584034422,37.9735646059,2
5027,7.57000835946,0.187905477569,8.71475958661,6.13395104764,0.810296469485,[-0.43888437],[ 1407.00708981],-1.43605731182,40.2862569915,2
5028,6.75914061674,0.288419411328,8.71475958661,6.13395104764,0.9075045772,[-0.43888437],[ 1407.00708981],-0.625189569108,23.4351099519,2
5029,5.13509668691,0.234618402113,8.71475958661,6.13395104764,1.19451520032,[-0.43888437],[ 1407.00708981],0.998854360727,21.8870158549,2
5030,7.28841051651,0.152717470918,8.71475958661,6.13395104764,0.841603396755,[-0.43888437],[ 1407.00708981],-1.15445946887,47.7247984315,2
5031,0.00391193339107,0.468271498804,0.0171894382517,0.00383544301287,0.980446911911,[-0.01367564],[-101.58474194],-7.64903781945e-05,0.00835398567084,1
5032,0.00368446723522,0.396376977134,0.0171894382517,0.00383544301287,1.0409762845,[-0.01367564],[-101.58474194],0.000150975777654,0.00929536135489,1
5033,0.00333763794634,0.0644402265359,0.0171894382517,0.00383544301287,1.14914891145,[-0.01367564],[-101.58474194],0.000497805066527,0.0517943236045,1
5034,0.00297476746235,0.0205125578054,0.0171894382517,0.00383544301287,1.28932532086,[-0.01367564],[-101.58474194],0.000860675550524,0.145021771082,1
5035,0.00326677088981,0.48127494074,0.0171894382517,0.00383544301287,1.17407774902,[-0.01367564],[-101.58474194],0.000568672123063,0.00678774358122,1
5036,0.00345606820673,0.383411700468,0.0171894382517,0.00383544301287,1.1097706363,[-0.01367564],[-101.58474194],0.000379374806141,0.00901398732098,1
5037,0.00532645261015,0.30728904516,0.0171894382517,0.00383544301287,0.720074558734,[-0.01367564],[-101.58474194],-0.00149100959728,0.0173336885712,1
5038,0.00433825171541,0.18227685416,0.0171894382517,0.00383544301287,0.884098771689,[-0.01367564],[-101.58474194],-0.000502808702538,0.023800343359,1
5039,0.00426737477525,0.0933489473334,0.0171894382517,0.00383544301287,0.898782791498,[-0.01367564],[-101.58474194],-0.000431931762381,0.0457142249287,1
5040,0.00530560960607,0.312094704441,0.0171894382517,0.00383544301287,0.722903360339,[-0.01367564],[-101.58474194],-0.0014701665932,0.0169999988163,1
5041,51.4690824857,0.0431406993145,1000.0,0.00383544301287,7.45193585671e-05,[-0.01367564],[-101.58474194],-51.4652470427,1193.05164968,0
5042,50.7016466085,0.406099308433,1000.0,0.00383544301287,7.56473067333e-05,[-0.01367564],[-101.58474194],-50.6978111654,124.850364321,0
5043,51.5327953534,0.469987796445,1000.0,0.00383544301287,7.44272261298e-05,[-0.01367564],[-101.58474194],-51.5289599104,109.647092421,0
5044,51.8614839276,0.0610068692461,1000.0,0.00383544301287,7.395552002e-05,[-0.01367564],[-101.58474194],-51.8576484846,850.092531684,0
5045,52.0463475894,0.366714499722,1000.0,0.00383544301287,7.36928370677e-05,[-0.01367564],[-101.58474194],-52.0425121464,141.926069542,0
5046,53.7945991202,0.452714316189,1000.0,0.00383544301287,7.12979197837e-05,[-0.01367564],[-101.58474194],-53.7907636772,118.826812399,0
5047,54.7159813057,0.426377800376,1000.0,0.00383544301287,7.00973083429e-05,[-0.01367564],[-101.58474194],-54.7121458627,128.327462775,0
5048,54.7222631365,0.0156910429642,1000.0,0.00383544301287,7.00892615371e-05,[-0.01367564],[-101.58474194],-54.7184276934,3487.48411826,0
5049,54.1882544813,0.469326684214,1000.0,0.00383544301287,7.07799697478e-05,[-0.01367564],[-101.58474194],-54.1844190382,115.459564316,0
5050,55.1421128446,0.410517026991,1000.0,0.00383544301287,6.95556048728e-05,[-0.01367564],[-101.58474194],-55.1382774016,134.323570568,0
5051,55.1183797558,0.0298423827963,1000.0,0.00383544301287,6.95855543988e-05,[-0.01367564],[-101.58474194],-55.1145443128,1846.98320278,0
5052,3.99254369816,0.468271498804,5.05675924367,3.26790999437,0.818503250415,[ 0.25716016],[-804.6564072],-0.724633703791,8.52613005139,2
5053,2.90390122648,0.396376977134,5.05675924367,3.26790999437,1.12535163544,[ 0.25716016],[-804.6564072],0.364008767885,7.32610972383,2
5054,3.30089774778,0.0644402265359,5.05675924367,3.26790999437,0.990006429786,[ 0.25716016],[-804.6564072],-0.0329877534113,51.2241797589,2
5055,4.38045007411,0.0205125578054,5.05675924367,3.26790999437,0.746021513562,[ 0.25716016],[-804.6564072],-1.11254007974,213.549676041,2
5056,3.85043640239,0.48127494074,5.05675924367,3.26790999437,0.848711588209,[ 0.25716016],[-804.6564072],-0.582526408021,8.00049218534,2
5057,5.11435993689,0.383411700468,5.05675924367,3.26790999437,0.638967541333,[ 0.25716016],[-804.6564072],-1.84644994253,13.3390815425,2
5058,3.61657434468,0.452714316189,5.05675924367,3.26790999437,0.90359264954,[ 0.25716016],[-804.6564072],-0.348664350313,7.98864585314,2
5059,4.24089157514,0.426377800376,5.05675924367,3.26790999437,0.770571455664,[ 0.25716016],[-804.6564072],-0.97298158077,9.94632359235,2
5060,3.55632416248,0.0156910429642,5.05675924367,3.26790999437,0.918901046435,[ 0.25716016],[-804.6564072],-0.288414168117,226.646767242,2
5061,3.14618969684,0.469326684214,5.05675924367,3.26790999437,1.03868816227,[ 0.25716016],[-804.6564072],0.121720297524,6.70362415492,2
5062,2.60978898658,0.410517026991,5.05675924367,3.26790999437,1.25217403061,[ 0.25716016],[-804.6564072],0.658121007789,6.35732214496,2
5063,4.11146582604,0.0298423827963,5.05675924367,3.26790999437,0.794828446262,[ 0.25716016],[-804.6564072],-0.84355583167,137.772705822,2
5064,0.015738991734,0.0431406993145,0.340292459679,0.0125664977377,0.798430925565,[ 0.00192652],[-90.31663246],-0.00317249399638,0.364829313945,1
5065,0.06631067472,0.406099308433,0.340292459679,0.0125664977377,0.189509423493,[ 0.00192652],[-90.31663246],-0.0537441769824,0.163286844727,1
5066,0.0645185761684,0.469987796445,0.340292459679,0.0125664977377,0.194773327062,[ 0.00192652],[-90.31663246],-0.0519520784308,0.137277130718,1
5067,0.0241903720376,0.0610068692461,0.340292459679,0.0125664977377,0.519483442343,[ 0.00192652],[-90.31663246],-0.0116238743,0.396518823807,1
5068,0.0190406546556,0.366714499722,0.340292459679,0.0125664977377,0.659982440989,[ 0.00192652],[-90.31663246],-0.00647415691798,0.0519222846931,1
5069,0.0400095896146,0.452714316189,0.340292459679,0.0125664977377,0.314087144075,[ 0.00192652],[-90.31663246],-0.0274430918769,0.0883771247868,1
5070,0.0387966709016,0.426377800376,0.340292459679,0.0125664977377,0.323906599345,[ 0.00192652],[-90.31663246],-0.026230173164,0.0909913012999,1
5071,0.00447524131235,0.0156910429642,0.340292459679,0.0125664977377,2.80800449866,[ 0.00192652],[-90.31663246],0.0080912564253,0.28520993299,1
5072,0.00117357839075,0.469326684214,0.340292459679,0.0125664977377,10.7078469037,[ 0.00192652],[-90.31663246],0.0113929193469,0.00250055756517,1
5073,0.00313809313818,0.410517026991,0.340292459679,0.0125664977377,4.00450120004,[ 0.00192652],[-90.31663246],0.00942840459947,0.00764424599188,1
5074,0.00778681528729,0.0298423827963,0.340292459679,0.0125664977377,1.61381736615,[ 0.00192652],[-90.31663246],0.00477968245036,0.26093141893,1
5075,50.5991294198,0.468271498804,1000.0,0.0125664977377,0.000248354030627,[ 0.00192652],[-90.31663246],-50.5865629221,108.055112364,0
5076,51.5531432457,0.396376977134,1000.0,0.0125664977377,0.000243758128923,[ 0.00192652],[-90.31663246],-51.540576748,130.060892079,0
5077,51.4479703906,0.0644402265359,1000.0,0.0125664977377,0.000244256433096,[ 0.00192652],[-90.31663246],-51.4354038929,798.382829427,0
5078,51.9868039294,0.0205125578054,1000.0,0.0125664977377,0.000241724760666,[ 0.00192652],[-90.31663246],-51.9742374317,2534.38914945,0
5079,51.0889304698,0.48127494074,1000.0,0.0125664977377,0.000245973004761,[ 0.00192652],[-90.31663246],-51.076363972,106.153315174,0
5080,52.0689130624,0.383411700468,1000.0,0.0125664977377,0.000241343577166,[ 0.00192652],[-90.31663246],-52.0563465647,135.804183855,0
